UniqID_NUCL,N_COM_X,N_COM_Y,N_Orient
08-0133_f1_0005_4743.2_-886.901,4743.2,-886.901,-0.359613
08-0133_f1_0005_3854.82_-886.912,3854.82,-886.912,-1.02167
08-0133_f1_0005_4045.63_-885.727,4045.63,-885.727,1.30781
08-0133_f1_0005_4074.09_-884.504,4074.09,-884.504,-1.54078
08-0133_f1_0005_4446.64_-887.267,4446.64,-887.267,-1.10334
08-0133_f1_0005_4581.45_-887.698,4581.45,-887.698,0.767389
08-0133_f1_0005_3623.29_-888.786,3623.29,-888.786,-0.692129
08-0133_f1_0005_4436.46_-888.902,4436.46,-888.902,-0.32218
08-0133_f1_0005_4173.46_-892.241,4173.46,-892.241,1.27699
08-0133_f1_0005_4803.81_-885.783,4803.81,-885.783,-0.314662
08-0133_f1_0005_3633.42_-886.409,3633.42,-886.409,-0.713718
08-0133_f1_0005_3721.6_-888.148,3721.6,-888.148,-1.5543
08-0133_f1_0005_3761.97_-887.144,3761.97,-887.144,-0.987889
08-0133_f1_0005_3950.16_-885.633,3950.16,-885.633,-0.955174
08-0133_f1_0005_3979.62_-885.631,3979.62,-885.631,0.910175
08-0133_f1_0005_3684.9_-892.121,3684.9,-892.121,0.567268
08-0133_f1_0005_3917.79_-888.006,3917.79,-888.006,0.809138
08-0133_f1_0005_3923.37_-888.406,3923.37,-888.406,0.217969
08-0133_f1_0005_4200.6_-885.735,4200.6,-885.735,1.22388
08-0133_f1_0005_4427.3_-893.674,4427.3,-893.674,-0.169788
08-0133_f1_0005_4597.83_-891.825,4597.83,-891.825,-0.603834
08-0133_f1_0005_3609.56_-888.713,3609.56,-888.713,-1.16763
08-0133_f1_0005_3617.86_-887.1,3617.86,-887.1,-0.707035
08-0133_f1_0005_3776.68_-889.353,3776.68,-889.353,0.283454
08-0133_f1_0005_4573.24_-889.36,4573.24,-889.36,1.0185
08-0133_f1_0005_4095.91_-887.249,4095.91,-887.249,0.738229
08-0133_f1_0005_3767.17_-890.547,3767.17,-890.547,-0.220956
08-0133_f1_0005_3956.51_-889.325,3956.51,-889.325,1.22226
08-0133_f1_0005_3987.1_-890.224,3987.1,-890.224,1.38405
08-0133_f1_0005_4178.48_-887.655,4178.48,-887.655,0.448189
08-0133_f1_0005_4419.11_-887.88,4419.11,-887.88,1.47962
08-0133_f1_0005_5013.44_-888.609,5013.44,-888.609,1.4654
08-0133_f1_0005_4012.99_-888.427,4012.99,-888.427,0.7899
08-0133_f1_0005_4539.99_-888.019,4539.99,-888.019,1.11929
08-0133_f1_0005_4783.95_-890.615,4783.95,-890.615,0.349804
08-0133_f1_0005_4188.74_-888.224,4188.74,-888.224,-1.09773
08-0133_f1_0005_3858.43_-889.245,3858.43,-889.245,-0.809392
08-0133_f1_0005_4087.83_-891.418,4087.83,-891.418,0.880102
08-0133_f1_0005_4130.99_-893.377,4130.99,-893.377,0.726088
08-0133_f1_0005_4196.19_-889.927,4196.19,-889.927,-1.52853
08-0133_f1_0005_4787.15_-888.867,4787.15,-888.867,0.789996
08-0133_f1_0005_3836.76_-894.265,3836.76,-894.265,-1.02666
08-0133_f1_0005_4506.77_-896.64,4506.77,-896.64,-0.082571
08-0133_f1_0005_3981.62_-893.019,3981.62,-893.019,0.091441
08-0133_f1_0005_4115.04_-890.868,4115.04,-890.868,0.414073
08-0133_f1_0005_3809.44_-896.736,3809.44,-896.736,-1.52848
08-0133_f1_0005_3866.7_-895.192,3866.7,-895.192,-1.45836
08-0133_f1_0005_3873.15_-891.563,3873.15,-891.563,-0.144487
08-0133_f1_0005_4006.45_-890.182,4006.45,-890.182,-1.05869
08-0133_f1_0005_4156.7_-890.804,4156.7,-890.804,0.460896
08-0133_f1_0005_4498.88_-890.643,4498.88,-890.643,-1.1189
08-0133_f1_0005_4803.78_-890.741,4803.78,-890.741,-0.805919
08-0133_f1_0005_4855.92_-893.903,4855.92,-893.903,0.495383
08-0133_f1_0005_3628.65_-893.674,3628.65,-893.674,-0.699417
08-0133_f1_0005_3707.22_-890.996,3707.22,-890.996,0.705811
08-0133_f1_0005_4163.46_-892.043,4163.46,-892.043,-0.198422
08-0133_f1_0005_4187.24_-893.307,4187.24,-893.307,1.13264
08-0133_f1_0005_4747.57_-893.78,4747.57,-893.78,0.673096
08-0133_f1_0005_4820.36_-891.009,4820.36,-891.009,0.020287
08-0133_f1_0005_4699.62_-893.727,4699.62,-893.727,-1.07187
08-0133_f1_0005_4973.93_-891.055,4973.93,-891.055,-0.677572
08-0133_f1_0005_3716.3_-892.234,3716.3,-892.234,0.591089
08-0133_f1_0005_4149.45_-895.37,4149.45,-895.37,-0.848879
08-0133_f1_0005_4421.44_-893.247,4421.44,-893.247,-1.51333
08-0133_f1_0005_4520.75_-894.245,4520.75,-894.245,0.097296
08-0133_f1_0005_3848.01_-891.37,3848.01,-891.37,1.52553
08-0133_f1_0005_4978.84_-893.573,4978.84,-893.573,0.397414
08-0133_f1_0005_3817.71_-898.976,3817.71,-898.976,-0.443121
08-0133_f1_0005_3973.88_-897.736,3973.88,-897.736,-0.695428
08-0133_f1_0005_4028.03_-893.098,4028.03,-893.098,1.32761
08-0133_f1_0005_4705.57_-892.276,4705.57,-892.276,1.45476
08-0133_f1_0005_4796.92_-893.357,4796.92,-893.357,0.215579
08-0133_f1_0005_5007.47_-894.236,5007.47,-894.236,1.03505
08-0133_f1_0005_3967.63_-895.943,3967.63,-895.943,1.02889
08-0133_f1_0005_3951.21_-896.135,3951.21,-896.135,0.852868
08-0133_f1_0005_3606_-893.595,3606,-893.595,-1.45073
08-0133_f1_0005_3993.36_-894.26,3993.36,-894.26,0.540895
08-0133_f1_0005_4201.2_-898.115,4201.2,-898.115,-0.354895
08-0133_f1_0005_4437.3_-897.369,4437.3,-897.369,-1.02785
08-0133_f1_0005_4577.09_-895.323,4577.09,-895.323,1.19344
08-0133_f1_0005_4800.39_-894.704,4800.39,-894.704,0.449558
08-0133_f1_0005_3959.03_-896.359,3959.03,-896.359,0.880776
08-0133_f1_0005_4032.8_-893.72,4032.8,-893.72,0.899972
08-0133_f1_0005_4590.94_-897.775,4590.94,-897.775,0.718206
08-0133_f1_0005_3780.73_-899.471,3780.73,-899.471,-0.274766
08-0133_f1_0005_3794.88_-898.749,3794.88,-898.749,0.967497
08-0133_f1_0005_4105.57_-895.335,4105.57,-895.335,-1.47473
08-0133_f1_0005_4119.91_-894.693,4119.91,-894.693,-0.892009
08-0133_f1_0005_3997.44_-895.464,3997.44,-895.464,0.537087
08-0133_f1_0005_4166.89_-895.575,4166.89,-895.575,0.642139
08-0133_f1_0005_3711.9_-897.633,3711.9,-897.633,-1.38667
08-0133_f1_0005_3842.59_-897.635,3842.59,-897.635,-1.42731
08-0133_f1_0005_3988.85_-896.416,3988.85,-896.416,1.03158
08-0133_f1_0005_4195.05_-895.667,4195.05,-895.667,1.50602
08-0133_f1_0005_4129.03_-898.134,4129.03,-898.134,0.297594
08-0133_f1_0005_4161.4_-901.675,4161.4,-901.675,-0.525668
08-0133_f1_0005_4495.47_-897.541,4495.47,-897.541,-0.671576
08-0133_f1_0005_4604.97_-896.887,4604.97,-896.887,1.01594
08-0133_f1_0005_3747.41_-899.115,3747.41,-899.115,1.27259
08-0133_f1_0005_3773.34_-897.399,3773.34,-897.399,-0.458467
08-0133_f1_0005_4135.06_-897.865,4135.06,-897.865,-0.539461
08-0133_f1_0005_4500.26_-896.89,4500.26,-896.89,-0.340655
08-0133_f1_0005_3763.52_-899.674,3763.52,-899.674,0.673584
08-0133_f1_0005_4140.66_-902.207,4140.66,-902.207,0.412601
08-0133_f1_0005_4153.28_-906.919,4153.28,-906.919,0.846456
08-0133_f1_0005_3723.36_-899.82,3723.36,-899.82,1.22659
08-0133_f1_0005_4028.2_-898.479,4028.2,-898.479,0.362258
08-0133_f1_0005_5013.58_-898.267,5013.58,-898.267,1.21264
08-0133_f1_0005_3678_-902.931,3678,-902.931,-0.1334
08-0133_f1_0005_4722.97_-905.282,4722.97,-905.282,0.300665
08-0133_f1_0005_5005.98_-898.331,5005.98,-898.331,-1.49405
08-0133_f1_0005_3697.71_-898.753,3697.71,-898.753,-0.404855
08-0133_f1_0005_4183.09_-903.776,4183.09,-903.776,0.260066
08-0133_f1_0005_3732.3_-900.829,3732.3,-900.829,-0.88318
08-0133_f1_0005_4123.3_-903.356,4123.3,-903.356,-0.677927
08-0133_f1_0005_4171.95_-898.845,4171.95,-898.845,-1.05067
08-0133_f1_0005_4800.1_-901.368,4800.1,-901.368,0.321521
08-0133_f1_0005_4584.56_-900.525,4584.56,-900.525,1.40563
08-0133_f1_0005_3870.52_-902.535,3870.52,-902.535,-1.55214
08-0133_f1_0005_4107.44_-899.821,4107.44,-899.821,1.39666
08-0133_f1_0005_4953.27_-902.749,4953.27,-902.749,-0.819016
08-0133_f1_0005_4167.21_-900.032,4167.21,-900.032,0.689809
08-0133_f1_0005_4577.43_-900.564,4577.43,-900.564,-0.482397
08-0133_f1_0005_3687.02_-904.305,3687.02,-904.305,0.821319
08-0133_f1_0005_3933.24_-901.834,3933.24,-901.834,1.33013
08-0133_f1_0005_3997.06_-899.326,3997.06,-899.326,-1.54489
08-0133_f1_0005_4065.12_-902.563,4065.12,-902.563,1.42797
08-0133_f1_0005_4603.41_-901.642,4603.41,-901.642,-1.37438
08-0133_f1_0005_4837.47_-903.571,4837.47,-903.571,-1.48649
08-0133_f1_0005_3738.74_-901.325,3738.74,-901.325,-1.28125
08-0133_f1_0005_3981.19_-900.972,3981.19,-900.972,0.412646
08-0133_f1_0005_3802.34_-904.447,3802.34,-904.447,1.05297
08-0133_f1_0005_3814.95_-900.931,3814.95,-900.931,-0.080106
08-0133_f1_0005_4193.24_-901.328,4193.24,-901.328,-0.596604
08-0133_f1_0005_4517.39_-904.291,4517.39,-904.291,0.928114
08-0133_f1_0005_3957.9_-901.677,3957.9,-901.677,1.31519
08-0133_f1_0005_4478.9_-902.545,4478.9,-902.545,0.64238
08-0133_f1_0005_4510.6_-902.704,4510.6,-902.704,-0.532749
08-0133_f1_0005_4765.28_-904.626,4765.28,-904.626,0.268362
08-0133_f1_0005_3847.26_-904.894,3847.26,-904.894,-1.05799
08-0133_f1_0005_4046.54_-902.37,4046.54,-902.37,0.111845
08-0133_f1_0005_3707.89_-904.941,3707.89,-904.941,0.794122
08-0133_f1_0005_3758.8_-903.63,3758.8,-903.63,0.966112
08-0133_f1_0005_4412.72_-903.141,4412.72,-903.141,1.09359
08-0133_f1_0005_4495.25_-908.065,4495.25,-908.065,-0.62767
08-0133_f1_0005_4596.17_-905.099,4596.17,-905.099,-0.956325
08-0133_f1_0005_3880.71_-903.206,3880.71,-903.206,0.033151
08-0133_f1_0005_4428.39_-904.461,4428.39,-904.461,1.13143
08-0133_f1_0005_4534.76_-904.324,4534.76,-904.324,0.755429
08-0133_f1_0005_4571.59_-908.266,4571.59,-908.266,0.652982
08-0133_f1_0005_3978.2_-904.104,3978.2,-904.104,0.725755
08-0133_f1_0005_3995.03_-904.271,3995.03,-904.271,-1.37624
08-0133_f1_0005_3669.36_-905.046,3669.36,-905.046,1.06555
08-0133_f1_0005_3696.53_-905.685,3696.53,-905.685,0.701771
08-0133_f1_0005_3727.7_-906.182,3727.7,-906.182,-0.160683
08-0133_f1_0005_4173.14_-905.832,4173.14,-905.832,1.17545
08-0133_f1_0005_3719.56_-907.404,3719.56,-907.404,-1.26102
08-0133_f1_0005_3739.79_-906.902,3739.79,-906.902,-1.36035
08-0133_f1_0005_3776.29_-910.995,3776.29,-910.995,0.365226
08-0133_f1_0005_3752.74_-907.487,3752.74,-907.487,1.1546
08-0133_f1_0005_3767.3_-906.698,3767.3,-906.698,-0.219935
08-0133_f1_0005_4103.38_-906.645,4103.38,-906.645,0.665922
08-0133_f1_0005_4129.21_-907.485,4129.21,-907.485,-1.47678
08-0133_f1_0005_4200.01_-908.264,4200.01,-908.264,1.09639
08-0133_f1_0005_4459.22_-907.489,4459.22,-907.489,1.06456
08-0133_f1_0005_4562.04_-911.447,4562.04,-911.447,1.06928
08-0133_f1_0005_4589.56_-907.048,4589.56,-907.048,0.903103
08-0133_f1_0005_3787.17_-915.52,3787.17,-915.52,-0.096248
08-0133_f1_0005_3853.35_-907.074,3853.35,-907.074,-1.03415
08-0133_f1_0005_3947.39_-908.689,3947.39,-908.689,-1.33484
08-0133_f1_0005_3967.62_-909.87,3967.62,-909.87,0.330023
08-0133_f1_0005_4578.74_-907.56,4578.74,-907.56,-1.08619
08-0133_f1_0005_4797.59_-907.009,4797.59,-907.009,0.85236
08-0133_f1_0005_4822.52_-909.591,4822.52,-909.591,-1.37886
08-0133_f1_0005_3794.04_-907.208,3794.04,-907.208,1.42497
08-0133_f1_0005_4583.3_-907.761,4583.3,-907.761,0.5854
08-0133_f1_0005_4714.71_-907,4714.71,-907,0.082549
08-0133_f1_0005_4067.98_-907.082,4067.98,-907.082,-0.695253
08-0133_f1_0005_4166.66_-909.136,4166.66,-909.136,0.795174
08-0133_f1_0005_4137.66_-909.754,4137.66,-909.754,0.316129
08-0133_f1_0005_4448.57_-908.589,4448.57,-908.589,-1.55862
08-0133_f1_0005_3667.44_-910.408,3667.44,-910.408,0.441854
08-0133_f1_0005_4507.1_-907.34,4507.1,-907.34,-1.16833
08-0133_f1_0005_4550.22_-912.788,4550.22,-912.788,0.96745
08-0133_f1_0005_4748.86_-909.961,4748.86,-909.961,0.35301
08-0133_f1_0005_3874.41_-910.653,3874.41,-910.653,-0.373077
08-0133_f1_0005_3939.98_-908.512,3939.98,-908.512,0.419234
08-0133_f1_0005_4408.29_-915.353,4408.29,-915.353,0.587481
08-0133_f1_0005_4637.94_-908.708,4637.94,-908.708,-0.955132
08-0133_f1_0005_4960.44_-908.933,4960.44,-908.933,-1.33775
08-0133_f1_0005_3685.11_-912.215,3685.11,-912.215,-0.040493
08-0133_f1_0005_3811.9_-910.214,3811.9,-910.214,1.48086
08-0133_f1_0005_3995.94_-909.729,3995.94,-909.729,0.127505
08-0133_f1_0005_4427.71_-909.264,4427.71,-909.264,1.38212
08-0133_f1_0005_4830.14_-909.732,4830.14,-909.732,0.404714
08-0133_f1_0005_4953.79_-908.747,4953.79,-908.747,-1.16195
08-0133_f1_0005_3732.89_-911.603,3732.89,-911.603,1.10731
08-0133_f1_0005_3990.97_-911.979,3990.97,-911.979,-0.176934
08-0133_f1_0005_4026.5_-911.891,4026.5,-911.891,0.249221
08-0133_f1_0005_3982.02_-913.5,3982.02,-913.5,0.58413
08-0133_f1_0005_4378.81_-909.081,4378.81,-909.081,1.33321
08-0133_f1_0005_3662.8_-914.941,3662.8,-914.941,0.309947
08-0133_f1_0005_4116.36_-912.767,4116.36,-912.767,-0.21263
08-0133_f1_0005_3798.63_-914.439,3798.63,-914.439,0.63278
08-0133_f1_0005_4536.06_-909.626,4536.06,-909.626,1.5069
08-0133_f1_0005_4580.62_-910.534,4580.62,-910.534,-0.942842
08-0133_f1_0005_3673.95_-910.463,3673.95,-910.463,0.115286
08-0133_f1_0005_3694.68_-912.447,3694.68,-912.447,-0.700732
08-0133_f1_0005_4131.57_-910.91,4131.57,-910.91,-1.14555
08-0133_f1_0005_4010.87_-913.837,4010.87,-913.837,0.262751
08-0133_f1_0005_4064.5_-914.406,4064.5,-914.406,0.834611
08-0133_f1_0005_4376.17_-915.467,4376.17,-915.467,0.848824
08-0133_f1_0005_3676.97_-912.724,3676.97,-912.724,-0.283876
08-0133_f1_0005_4502.21_-914.945,4502.21,-914.945,1.18557
08-0133_f1_0005_3880.88_-912.016,3880.88,-912.016,1.0738
08-0133_f1_0005_3893.98_-914.412,3893.98,-914.412,-1.06168
08-0133_f1_0005_4103.84_-913.77,4103.84,-913.77,1.21741
08-0133_f1_0005_4465.82_-916.074,4465.82,-916.074,-1.42961
08-0133_f1_0005_3805.82_-913.663,3805.82,-913.663,0.564821
08-0133_f1_0005_4454.78_-914.838,4454.78,-914.838,-1.48454
08-0133_f1_0005_3752.59_-913.786,3752.59,-913.786,1.3831
08-0133_f1_0005_4000.4_-914.004,4000.4,-914.004,-1.09582
08-0133_f1_0005_4826.08_-912.575,4826.08,-912.575,1.44572
08-0133_f1_0005_4956.86_-912.598,4956.86,-912.598,1.41187
08-0133_f1_0005_4583.48_-913.94,4583.48,-913.94,-1.48642
08-0133_f1_0005_3955.03_-917.123,3955.03,-917.123,0.890633
08-0133_f1_0005_4186.91_-914.749,4186.91,-914.749,-1.07387
08-0133_f1_0005_4194.81_-915.097,4194.81,-915.097,-1.36468
08-0133_f1_0005_3742.25_-914.532,3742.25,-914.532,1.30161
08-0133_f1_0005_4092.67_-914.127,4092.67,-914.127,-1.49715
08-0133_f1_0005_4204.13_-915.297,4204.13,-915.297,-1.05766
08-0133_f1_0005_3944.73_-914.794,3944.73,-914.794,-0.771457
08-0133_f1_0005_4576.03_-915.717,4576.03,-915.717,-1.34891
08-0133_f1_0005_3700.51_-917.96,3700.51,-917.96,-1.53023
08-0133_f1_0005_3654.8_-916.139,3654.8,-916.139,1.55685
08-0133_f1_0005_4120.21_-916.2,4120.21,-916.2,-0.424053
08-0133_f1_0005_4154.66_-918.002,4154.66,-918.002,1.12954
08-0133_f1_0005_4508.56_-917.923,4508.56,-917.923,-0.117745
08-0133_f1_0005_3719.2_-921.002,3719.2,-921.002,0.302237
08-0133_f1_0005_3974.13_-918.723,3974.13,-918.723,0.068086
08-0133_f1_0005_4017.63_-916.802,4017.63,-916.802,-1.20059
08-0133_f1_0005_4040.42_-920.439,4040.42,-920.439,0.882374
08-0133_f1_0005_4558.91_-918.609,4558.91,-918.609,-0.89249
08-0133_f1_0005_3949.39_-920.319,3949.39,-920.319,0.646677
08-0133_f1_0005_4098.31_-918.336,4098.31,-918.336,0.966542
08-0133_f1_0005_3684.78_-920.119,3684.78,-920.119,0.156669
08-0133_f1_0005_3727.84_-920.377,3727.84,-920.377,0.146529
08-0133_f1_0005_3781.78_-916.829,3781.78,-916.829,-0.149161
08-0133_f1_0005_4005.23_-916.375,4005.23,-916.375,-1.26113
08-0133_f1_0005_4628.2_-919.374,4628.2,-919.374,-1.15041
08-0133_f1_0005_4125.71_-918.341,4125.71,-918.341,0.744759
08-0133_f1_0005_4131.43_-917.507,4131.43,-917.507,0.73596
08-0133_f1_0005_4090.89_-920.395,4090.89,-920.395,0.61883
08-0133_f1_0005_4419.52_-925.106,4419.52,-925.106,-0.315059
08-0133_f1_0005_4729.65_-921.413,4729.65,-921.413,1.13663
08-0133_f1_0005_3649.36_-920.294,3649.36,-920.294,-0.741586
08-0133_f1_0005_4115.03_-920.221,4115.03,-920.221,0.427661
08-0133_f1_0005_4736.56_-918.781,4736.56,-918.781,0.77936
08-0133_f1_0005_3710.56_-920.561,3710.56,-920.561,0.331701
08-0133_f1_0005_3747.14_-920.72,3747.14,-920.72,1.49136
08-0133_f1_0005_4031.94_-921.018,4031.94,-921.018,-0.936537
08-0133_f1_0005_4081.09_-921.257,4081.09,-921.257,1.27785
08-0133_f1_0005_4181.22_-917.484,4181.22,-917.484,-1.25414
08-0133_f1_0005_4188.96_-920.023,4188.96,-920.023,-0.722096
08-0133_f1_0005_4196.95_-918.737,4196.95,-918.737,-1.52343
08-0133_f1_0005_4052.74_-921.472,4052.74,-921.472,1.49353
08-0133_f1_0005_4062.24_-921.321,4062.24,-921.321,-0.609382
08-0133_f1_0005_4502.21_-918.581,4502.21,-918.581,1.2477
08-0133_f1_0005_4548.3_-920.433,4548.3,-920.433,0.602679
08-0133_f1_0005_4781.44_-918.55,4781.44,-918.55,-1.15792
08-0133_f1_0005_3997.79_-922.25,3997.79,-922.25,-0.783084
08-0133_f1_0005_4374.71_-925.244,4374.71,-925.244,1.07431
08-0133_f1_0005_4573.64_-923.706,4573.64,-923.706,-1.34331
08-0133_f1_0005_4585.79_-922.921,4585.79,-922.921,1.10126
08-0133_f1_0005_3706.89_-920.275,3706.89,-920.275,0.619935
08-0133_f1_0005_3888.88_-921.607,3888.88,-921.607,1.33426
08-0133_f1_0005_3894.9_-919.802,3894.9,-919.802,-1.17612
08-0133_f1_0005_3969.47_-920.882,3969.47,-920.882,1.51254
08-0133_f1_0005_4468.01_-923.29,4468.01,-923.29,-0.804618
08-0133_f1_0005_4475.67_-924.37,4475.67,-924.37,0.06853
08-0133_f1_0005_3696.68_-924.614,3696.68,-924.614,-0.94335
08-0133_f1_0005_3796.47_-922.37,3796.47,-922.37,0.053005
08-0133_f1_0005_3806.88_-922.256,3806.88,-922.256,-0.743751
08-0133_f1_0005_4005.04_-920.495,4005.04,-920.495,0.886948
08-0133_f1_0005_4017.27_-921.709,4017.27,-921.709,-0.244317
08-0133_f1_0005_4121_-920.764,4121,-920.764,-0.555075
08-0133_f1_0005_4150.19_-926.279,4150.19,-926.279,0.418315
08-0133_f1_0005_4446.94_-924.436,4446.94,-924.436,0.755535
08-0133_f1_0005_3978.91_-922.631,3978.91,-922.631,-0.121587
08-0133_f1_0005_3782.41_-922.44,3782.41,-922.44,1.38993
08-0133_f1_0005_3791.03_-921.473,3791.03,-921.473,-0.258207
08-0133_f1_0005_4103.63_-923.596,4103.63,-923.596,-0.373514
08-0133_f1_0005_4811.98_-922.35,4811.98,-922.35,1.22222
08-0133_f1_0005_4357.82_-924.159,4357.82,-924.159,-0.43367
08-0133_f1_0005_4403.57_-923.565,4403.57,-923.565,-0.343392
08-0133_f1_0005_3664.78_-923.766,3664.78,-923.766,1.30549
08-0133_f1_0005_3735.84_-925.499,3735.84,-925.499,-1.38676
08-0133_f1_0005_4160.3_-922.94,4160.3,-922.94,-1.38621
08-0133_f1_0005_4199.19_-923.965,4199.19,-923.965,-1.50424
08-0133_f1_0005_4377.32_-921.655,4377.32,-921.655,-0.951516
08-0133_f1_0005_4715.24_-923.959,4715.24,-923.959,0.311666
08-0133_f1_0005_4772.03_-925.168,4772.03,-925.168,-1.22826
08-0133_f1_0005_3873.21_-925.7,3873.21,-925.7,0.031067
08-0133_f1_0005_4779.76_-923.656,4779.76,-923.656,0.170959
08-0133_f1_0005_3801.44_-922.988,3801.44,-922.988,-0.464751
08-0133_f1_0005_4080.02_-925.378,4080.02,-925.378,0.610783
08-0133_f1_0005_4171.57_-925.29,4171.57,-925.29,-1.46244
08-0133_f1_0005_3701.99_-924.584,3701.99,-924.584,0.896845
08-0133_f1_0005_4397.48_-924.012,4397.48,-924.012,0.57402
08-0133_f1_0005_4822.59_-926.727,4822.59,-926.727,-1.43737
08-0133_f1_0005_3894.8_-925.713,3894.8,-925.713,1.372
08-0133_f1_0005_4179.67_-928.584,4179.67,-928.584,-0.156176
08-0133_f1_0005_4191.05_-927.695,4191.05,-927.695,-0.065073
08-0133_f1_0005_4412.65_-927.582,4412.65,-927.582,-0.589373
08-0133_f1_0005_4034.73_-927.295,4034.73,-927.295,0.108332
08-0133_f1_0005_4083.74_-924.541,4083.74,-924.541,1.01523
08-0133_f1_0005_4122.61_-926.572,4122.61,-926.572,-0.237824
08-0133_f1_0005_4364.27_-926.812,4364.27,-926.812,0.748273
08-0133_f1_0005_4621.67_-926.393,4621.67,-926.393,-0.577044
08-0133_f1_0005_3970.19_-925.699,3970.19,-925.699,0.546909
08-0133_f1_0005_4710.26_-928.405,4710.26,-928.405,0.406391
08-0133_f1_0005_3645.06_-930.718,3645.06,-930.718,0.012319
08-0133_f1_0005_3651.65_-927.877,3651.65,-927.877,-0.477925
08-0133_f1_0005_4064.49_-927.801,4064.49,-927.801,-1.05843
08-0133_f1_0005_4111.42_-929.337,4111.42,-929.337,-0.021552
08-0133_f1_0005_4154.46_-925.955,4154.46,-925.955,-0.648142
08-0133_f1_0005_4739.71_-927.79,4739.71,-927.79,0.123056
08-0133_f1_0005_3658.93_-929.103,3658.93,-929.103,0.278185
08-0133_f1_0005_3742.62_-927.474,3742.62,-927.474,-0.415789
08-0133_f1_0005_3982.16_-926.908,3982.16,-926.908,-0.747585
08-0133_f1_0005_3693.02_-928.623,3693.02,-928.623,0.990623
08-0133_f1_0005_3791.24_-928.416,3791.24,-928.416,1.56782
08-0133_f1_0005_3886.71_-925,3886.71,-925,1.50817
08-0133_f1_0005_3944.1_-927.475,3944.1,-927.475,1.53002
08-0133_f1_0005_4047.16_-929.081,4047.16,-929.081,-0.119725
08-0133_f1_0005_4095.14_-926.38,4095.14,-926.38,-1.34182
08-0133_f1_0005_4185.12_-928.944,4185.12,-928.944,0.149089
08-0133_f1_0005_4731.82_-928.287,4731.82,-928.287,-1.22038
08-0133_f1_0005_3954.32_-926.498,3954.32,-926.498,-0.483926
08-0133_f1_0005_4203.46_-929.868,4203.46,-929.868,-0.395422
08-0133_f1_0005_3975.73_-928.229,3975.73,-928.229,1.05953
08-0133_f1_0005_4563.59_-927.234,4563.59,-927.234,-0.247666
08-0133_f1_0005_4617.32_-926.621,4617.32,-926.621,-1.01938
08-0133_f1_0005_3749.15_-927.604,3749.15,-927.604,-0.864078
08-0133_f1_0005_3754.8_-929.55,3754.8,-929.55,-0.788541
08-0133_f1_0005_3958.75_-929.694,3958.75,-929.694,0.25842
08-0133_f1_0005_4028.87_-928.379,4028.87,-928.379,0.830495
08-0133_f1_0005_3684.34_-928.996,3684.34,-928.996,1.11482
08-0133_f1_0005_3803.08_-928.808,3803.08,-928.808,-0.975651
08-0133_f1_0005_3949.95_-927.67,3949.95,-927.67,0.791766
08-0133_f1_0005_4008.61_-929.94,4008.61,-929.94,-0.985899
08-0133_f1_0005_4407.05_-929.019,4407.05,-929.019,-0.137009
08-0133_f1_0005_4559.1_-927.614,4559.1,-927.614,1.08852
08-0133_f1_0005_4158.69_-928.246,4158.69,-928.246,-1.22637
08-0133_f1_0005_4432.43_-933.923,4432.43,-933.923,0.305478
08-0133_f1_0005_4836.44_-931.517,4836.44,-931.517,0.197746
08-0133_f1_0005_3720.71_-930.019,3720.71,-930.019,0.854332
08-0133_f1_0005_3780.62_-929.111,3780.62,-929.111,-0.70996
08-0133_f1_0005_4827.52_-928.399,4827.52,-928.399,-1.56876
08-0133_f1_0005_4400.56_-931.312,4400.56,-931.312,0.708768
08-0133_f1_0005_4466.8_-931.826,4466.8,-931.826,0.712487
08-0133_f1_0005_3712.83_-930.195,3712.83,-930.195,-0.421417
08-0133_f1_0005_3891.28_-930.851,3891.28,-930.851,-0.640217
08-0133_f1_0005_4477.5_-932.538,4477.5,-932.538,-0.867731
08-0133_f1_0005_4554.03_-930.828,4554.03,-930.828,1.00502
08-0133_f1_0005_4571.2_-929.207,4571.2,-929.207,-1.56723
08-0133_f1_0005_4056.39_-930.108,4056.39,-930.108,1.40677
08-0133_f1_0005_3730.56_-931.193,3730.56,-931.193,1.4588
08-0133_f1_0005_3884.37_-934.613,3884.37,-934.613,0.015068
08-0133_f1_0005_3967.52_-931.034,3967.52,-931.034,0.993368
08-0133_f1_0005_3995.81_-929.451,3995.81,-929.451,-1.15193
08-0133_f1_0005_4358.65_-931.427,4358.65,-931.427,-0.161214
08-0133_f1_0005_4423.08_-932.466,4423.08,-932.466,-0.794702
08-0133_f1_0005_4748.11_-933.451,4748.11,-933.451,0.712154
08-0133_f1_0005_4094.73_-932.591,4094.73,-932.591,1.49055
08-0133_f1_0005_3664.99_-932.311,3664.99,-932.311,0.381869
08-0133_f1_0005_3703.13_-933.4,3703.13,-933.4,1.27953
08-0133_f1_0005_4107.65_-939.069,4107.65,-939.069,0.532988
08-0133_f1_0005_4116.95_-933.404,4116.95,-933.404,-0.346301
08-0133_f1_0005_4535.25_-933.337,4535.25,-933.337,0.566056
08-0133_f1_0005_3655.61_-930.893,3655.61,-930.893,0.077817
08-0133_f1_0005_3983.04_-932.319,3983.04,-932.319,-0.110109
08-0133_f1_0005_4375.74_-930.975,4375.74,-930.975,-1.43722
