UniqID_NUCL,N_COM_X,N_COM_Y,N_Orient
07-0195_f2_0011_-1041.06_-5064.44,-1041.06,-5064.44,-1.31979
07-0195_f2_0011_-921.747_-5066.16,-921.747,-5066.16,-1.14344
07-0195_f2_0011_-818.244_-5066.52,-818.244,-5066.52,1.35705
07-0195_f2_0011_-624.606_-5070.13,-624.606,-5070.13,-1.28689
07-0195_f2_0011_-437.562_-5066.04,-437.562,-5066.04,1.49939
07-0195_f2_0011_-311.226_-5067.67,-311.226,-5067.67,-0.370402
07-0195_f2_0011_-231.308_-5069.12,-231.308,-5069.12,0.826748
07-0195_f2_0011_-24.0862_-5065.42,-24.0862,-5065.42,-0.717679
07-0195_f2_0011_336.06_-5065.98,336.06,-5065.98,-1.14572
07-0195_f2_0011_476.029_-5066.88,476.029,-5066.88,0.988688
07-0195_f2_0011_-1306.52_-5065.05,-1306.52,-5065.05,1.4208
07-0195_f2_0011_-252.586_-5067.32,-252.586,-5067.32,1.21261
07-0195_f2_0011_502.476_-5065.92,502.476,-5065.92,-1.25918
07-0195_f2_0011_437.164_-5066.08,437.164,-5066.08,1.4514
07-0195_f2_0011_462.902_-5066.82,462.902,-5066.82,-1.28773
07-0195_f2_0011_-1105.64_-5066.28,-1105.64,-5066.28,-1.04476
07-0195_f2_0011_-237.257_-5070.92,-237.257,-5070.92,0.848307
07-0195_f2_0011_-178.927_-5066.33,-178.927,-5066.33,-1.21339
07-0195_f2_0011_-81.1436_-5068.36,-81.1436,-5068.36,-0.132146
07-0195_f2_0011_55.2564_-5065.59,55.2564,-5065.59,-1.41314
07-0195_f2_0011_261.531_-5067.11,261.531,-5067.11,-1.15158
07-0195_f2_0011_367.467_-5066.98,367.467,-5066.98,1.41086
07-0195_f2_0011_482.405_-5065.99,482.405,-5065.99,1.35996
07-0195_f2_0011_-1170.05_-5066.97,-1170.05,-5066.97,-1.25106
07-0195_f2_0011_-1049.79_-5066.32,-1049.79,-5066.32,-1.29362
07-0195_f2_0011_-295.87_-5067.52,-295.87,-5067.52,-1.44479
07-0195_f2_0011_-389.011_-5069.22,-389.011,-5069.22,1.12872
07-0195_f2_0011_-117.343_-5068.9,-117.343,-5068.9,-0.78063
07-0195_f2_0011_-89.3876_-5067.42,-89.3876,-5067.42,-0.3136
07-0195_f2_0011_-28.8843_-5068.84,-28.8843,-5068.84,0.706544
07-0195_f2_0011_489.851_-5068.23,489.851,-5068.23,-1.27358
07-0195_f2_0011_-341.106_-5071.9,-341.106,-5071.9,-0.48237
07-0195_f2_0011_-369.997_-5068.97,-369.997,-5068.97,0.983982
07-0195_f2_0011_316.187_-5070.8,316.187,-5070.8,-1.0668
07-0195_f2_0011_-1040.01_-5068.82,-1040.01,-5068.82,-1.19716
07-0195_f2_0011_-985.38_-5070.03,-985.38,-5070.03,0.841163
07-0195_f2_0011_-172.84_-5067.77,-172.84,-5067.77,-0.470702
07-0195_f2_0011_446.97_-5073.52,446.97,-5073.52,-0.024699
07-0195_f2_0011_453.688_-5070.14,453.688,-5070.14,1.12641
07-0195_f2_0011_-1225.41_-5068.35,-1225.41,-5068.35,1.54635
07-0195_f2_0011_-634.755_-5070.61,-634.755,-5070.61,-0.867067
07-0195_f2_0011_-379.471_-5071.11,-379.471,-5071.11,0.723483
07-0195_f2_0011_-38.2838_-5071.13,-38.2838,-5071.13,-1.44491
07-0195_f2_0011_33.3015_-5070.4,33.3015,-5070.4,1.31595
07-0195_f2_0011_152.247_-5069.38,152.247,-5069.38,0.549283
07-0195_f2_0011_190.217_-5069.54,190.217,-5069.54,-0.223016
07-0195_f2_0011_-1289.87_-5068.5,-1289.87,-5068.5,-0.360103
07-0195_f2_0011_-916.911_-5069.83,-916.911,-5069.83,-1.04457
07-0195_f2_0011_-600.504_-5069.37,-600.504,-5069.37,-1.18457
07-0195_f2_0011_-357.902_-5069.08,-357.902,-5069.08,1.222
07-0195_f2_0011_-321.379_-5069.39,-321.379,-5069.39,-1.11691
07-0195_f2_0011_-1093.02_-5071.91,-1093.02,-5071.91,-0.911102
07-0195_f2_0011_-1057.71_-5069.71,-1057.71,-5069.71,-0.584205
07-0195_f2_0011_-1048.02_-5069.91,-1048.02,-5069.91,-0.932003
07-0195_f2_0011_-289.789_-5069.23,-289.789,-5069.23,-1.22913
07-0195_f2_0011_-131.1_-5069.88,-131.1,-5069.88,0.934872
07-0195_f2_0011_-1260.21_-5069.84,-1260.21,-5069.84,1.36677
07-0195_f2_0011_276.73_-5071.2,276.73,-5071.2,-1.06359
07-0195_f2_0011_-1284.83_-5069.79,-1284.83,-5069.79,1.55002
07-0195_f2_0011_156.24_-5068.61,156.24,-5068.61,0.349645
07-0195_f2_0011_177.446_-5072.9,177.446,-5072.9,0.803025
07-0195_f2_0011_177.955_-5068.34,177.955,-5068.34,1.18718
07-0195_f2_0011_389.615_-5069.37,389.615,-5069.37,-1.48425
07-0195_f2_0011_523.674_-5069.02,523.674,-5069.02,-1.41986
07-0195_f2_0011_497.362_-5071.1,497.362,-5071.1,-0.983954
07-0195_f2_0011_-1306_-5070.02,-1306,-5070.02,0.882677
07-0195_f2_0011_-795.721_-5068.85,-795.721,-5068.85,-1.2831
07-0195_f2_0011_-185.683_-5070.04,-185.683,-5070.04,-0.439709
07-0195_f2_0011_282.673_-5072.89,282.673,-5072.89,-0.60671
07-0195_f2_0011_304.963_-5070.37,304.963,-5070.37,0.95965
07-0195_f2_0011_-1138.33_-5073.09,-1138.33,-5073.09,0.475147
07-0195_f2_0011_-705.117_-5072.76,-705.117,-5072.76,0.105704
07-0195_f2_0011_-316.154_-5069.96,-316.154,-5069.96,0.313601
07-0195_f2_0011_-304.636_-5074.76,-304.636,-5074.76,-0.817623
07-0195_f2_0011_326.458_-5071.12,326.458,-5071.12,-1.06678
07-0195_f2_0011_-1111.49_-5075.47,-1111.49,-5075.47,-0.167987
07-0195_f2_0011_-253.606_-5072.17,-253.606,-5072.17,1.19846
07-0195_f2_0011_-160.296_-5073.08,-160.296,-5073.08,1.42206
07-0195_f2_0011_-125.577_-5069.86,-125.577,-5069.86,-0.390343
07-0195_f2_0011_92.9627_-5073.04,92.9627,-5073.04,-0.287764
07-0195_f2_0011_197.207_-5070.49,197.207,-5070.49,-1.50368
07-0195_f2_0011_378.512_-5072.34,378.512,-5072.34,1.21588
07-0195_f2_0011_-1104.66_-5073.39,-1104.66,-5073.39,-0.176928
07-0195_f2_0011_-823.02_-5071.18,-823.02,-5071.18,-1.50112
07-0195_f2_0011_-727.763_-5073.78,-727.763,-5073.78,-0.046864
07-0195_f2_0011_-177.12_-5070.61,-177.12,-5070.61,-0.98858
07-0195_f2_0011_85.7473_-5074,85.7473,-5074,-0.518684
07-0195_f2_0011_159.713_-5073.64,159.713,-5073.64,0.696903
07-0195_f2_0011_-1186.1_-5073.69,-1186.1,-5073.69,-0.625986
07-0195_f2_0011_-437.339_-5070.89,-437.339,-5070.89,1.55817
07-0195_f2_0011_-168.31_-5070.96,-168.31,-5070.96,-1.19031
07-0195_f2_0011_360.984_-5070.84,360.984,-5070.84,1.52517
07-0195_f2_0011_472.939_-5070.76,472.939,-5070.76,-1.19096
07-0195_f2_0011_-328.489_-5071.16,-328.489,-5071.16,0.5821
07-0195_f2_0011_97.6329_-5073.41,97.6329,-5073.41,-0.422763
07-0195_f2_0011_-1116.46_-5072.39,-1116.46,-5072.39,0.24145
07-0195_f2_0011_-122.698_-5071.94,-122.698,-5071.94,-0.533344
07-0195_f2_0011_466.696_-5073.78,466.696,-5073.78,-0.447086
07-0195_f2_0011_-929.457_-5075.14,-929.457,-5075.14,-1.44986
07-0195_f2_0011_-115.082_-5073.27,-115.082,-5073.27,-1.3818
07-0195_f2_0011_-77.5087_-5073.36,-77.5087,-5073.36,-0.856828
07-0195_f2_0011_369.146_-5073.42,369.146,-5073.42,-1.00829
07-0195_f2_0011_-887.553_-5072.51,-887.553,-5072.51,-0.119333
07-0195_f2_0011_-333.252_-5072.77,-333.252,-5072.77,-1.37875
07-0195_f2_0011_199.569_-5076.46,199.569,-5076.46,-1.18074
07-0195_f2_0011_330.84_-5072.73,330.84,-5072.73,-0.735321
07-0195_f2_0011_347.666_-5073.16,347.666,-5073.16,0.371074
07-0195_f2_0011_-1240.19_-5072.02,-1240.19,-5072.02,-1.45164
07-0195_f2_0011_-1200.29_-5076.08,-1200.29,-5076.08,-0.826243
07-0195_f2_0011_-874.347_-5074.41,-874.347,-5074.41,-1.06823
07-0195_f2_0011_-595.568_-5072.28,-595.568,-5072.28,-0.948637
07-0195_f2_0011_-1211.1_-5073.82,-1211.1,-5073.82,-1.19942
07-0195_f2_0011_-809.798_-5072.5,-809.798,-5072.5,1.2745
07-0195_f2_0011_-792.943_-5076.03,-792.943,-5076.03,0.118501
07-0195_f2_0011_-294.505_-5071.91,-294.505,-5071.91,-1.25069
07-0195_f2_0011_-262.776_-5073.46,-262.776,-5073.46,1.25334
07-0195_f2_0011_-20.1945_-5073.53,-20.1945,-5073.53,0.942924
07-0195_f2_0011_389.264_-5073.59,389.264,-5073.59,-1.27216
07-0195_f2_0011_-1172.33_-5074.58,-1172.33,-5074.58,-1.19945
07-0195_f2_0011_-1149.19_-5076.55,-1149.19,-5076.55,-0.104144
07-0195_f2_0011_-714.025_-5075.62,-714.025,-5075.62,-0.505581
07-0195_f2_0011_514.762_-5075.08,514.762,-5075.08,-0.837655
07-0195_f2_0011_-1204.27_-5072.99,-1204.27,-5072.99,-1.14398
07-0195_f2_0011_-818.395_-5074.72,-818.395,-5074.72,-1.12086
07-0195_f2_0011_-733.768_-5074.84,-733.768,-5074.84,0.015727
07-0195_f2_0011_-353.683_-5079.61,-353.683,-5079.61,-1.00805
07-0195_f2_0011_-352.92_-5072.77,-352.92,-5072.77,-0.982771
07-0195_f2_0011_-181.884_-5074.74,-181.884,-5074.74,0.789116
07-0195_f2_0011_52.0753_-5072.98,52.0753,-5072.98,-1.49881
07-0195_f2_0011_263.344_-5074.52,263.344,-5074.52,1.49422
07-0195_f2_0011_415.642_-5073.64,415.642,-5073.64,-0.62916
07-0195_f2_0011_-1265_-5075.65,-1265,-5075.65,0.144482
07-0195_f2_0011_-395.097_-5077.88,-395.097,-5077.88,-1.07745
07-0195_f2_0011_-244.225_-5073.77,-244.225,-5073.77,-1.14725
07-0195_f2_0011_-173.793_-5075.16,-173.793,-5075.16,0.958221
07-0195_f2_0011_426.149_-5073.25,426.149,-5073.25,-1.4977
07-0195_f2_0011_-1290.87_-5075.49,-1290.87,-5075.49,-0.948344
07-0195_f2_0011_-1277.69_-5076.79,-1277.69,-5076.79,-1.52826
07-0195_f2_0011_-1249.46_-5075.89,-1249.46,-5075.89,1.19645
07-0195_f2_0011_-1141.53_-5075.29,-1141.53,-5075.29,0.446365
07-0195_f2_0011_-1054.75_-5073,-1054.75,-5073,-1.46751
07-0195_f2_0011_-1038.31_-5074.05,-1038.31,-5074.05,-1.37963
07-0195_f2_0011_-1237.48_-5077.77,-1237.48,-5077.77,1.40296
07-0195_f2_0011_-1046.23_-5074.51,-1046.23,-5074.51,-1.41667
07-0195_f2_0011_-975.169_-5074.4,-975.169,-5074.4,-0.955522
07-0195_f2_0011_-318.458_-5074.45,-318.458,-5074.45,-0.982077
07-0195_f2_0011_457.864_-5076.53,457.864,-5076.53,1.13135
07-0195_f2_0011_-1086.13_-5076.8,-1086.13,-5076.8,-0.957721
07-0195_f2_0011_-592.709_-5075.44,-592.709,-5075.44,-1.31945
07-0195_f2_0011_-313.297_-5077.21,-313.297,-5077.21,-0.765313
07-0195_f2_0011_-50.7626_-5076.34,-50.7626,-5076.34,-1.20084
07-0195_f2_0011_208.181_-5076.09,208.181,-5076.09,0.302177
07-0195_f2_0011_-292.06_-5075.91,-292.06,-5075.91,0.871888
07-0195_f2_0011_79.9121_-5074.56,79.9121,-5074.56,-1.23165
07-0195_f2_0011_-133.884_-5076.14,-133.884,-5076.14,0.825861
07-0195_f2_0011_187.09_-5075.97,187.09,-5075.97,-1.00699
07-0195_f2_0011_360.127_-5074.86,360.127,-5074.86,1.42797
07-0195_f2_0011_-1260.77_-5074.72,-1260.77,-5074.72,1.25155
07-0195_f2_0011_-1223.13_-5076.14,-1223.13,-5076.14,1.20165
07-0195_f2_0011_-890.37_-5077.48,-890.37,-5077.48,0.705253
07-0195_f2_0011_475.39_-5076.03,475.39,-5076.03,0.758399
07-0195_f2_0011_-324.01_-5075.79,-324.01,-5075.79,-0.547689
07-0195_f2_0011_309.357_-5076.22,309.357,-5076.22,-1.5514
07-0195_f2_0011_-1255.5_-5076.7,-1255.5,-5076.7,1.25608
07-0195_f2_0011_-1183.56_-5080.19,-1183.56,-5080.19,-0.834328
07-0195_f2_0011_-1062.29_-5076.08,-1062.29,-5076.08,-1.54544
07-0195_f2_0011_-883.388_-5076.08,-883.388,-5076.08,1.21493
07-0195_f2_0011_-719.895_-5077.04,-719.895,-5077.04,-0.554142
07-0195_f2_0011_40.2094_-5077.19,40.2094,-5077.19,1.42678
07-0195_f2_0011_144.389_-5077.14,144.389,-5077.14,0.496551
07-0195_f2_0011_496.22_-5075.44,496.22,-5075.44,-1.52258
07-0195_f2_0011_-1068.39_-5076.42,-1068.39,-5076.42,-1.17667
07-0195_f2_0011_-1054.98_-5076.03,-1054.98,-5076.03,-1.51385
07-0195_f2_0011_-298.89_-5077.07,-298.89,-5077.07,-0.587108
07-0195_f2_0011_372.814_-5076.23,372.814,-5076.23,-1.12118
07-0195_f2_0011_470.619_-5077.07,470.619,-5077.07,-0.56184
07-0195_f2_0011_-907.854_-5079.29,-907.854,-5079.29,-0.881852
07-0195_f2_0011_-121.866_-5079.57,-121.866,-5079.57,-0.517831
07-0195_f2_0011_53.6706_-5078.74,53.6706,-5078.74,-0.918214
07-0195_f2_0011_228.16_-5077.46,228.16,-5077.46,-0.428845
07-0195_f2_0011_420.828_-5078.08,420.828,-5078.08,-0.581955
07-0195_f2_0011_-811.951_-5077.1,-811.951,-5077.1,-1.44595
07-0195_f2_0011_-442.414_-5078.2,-442.414,-5078.2,-1.5273
07-0195_f2_0011_-256.384_-5077.29,-256.384,-5077.29,-1.31484
07-0195_f2_0011_-110.387_-5077.99,-110.387,-5077.99,-1.02803
07-0195_f2_0011_102.189_-5078.35,102.189,-5078.35,-0.642126
07-0195_f2_0011_-1197.69_-5080.41,-1197.69,-5080.41,-0.810459
07-0195_f2_0011_-1096.28_-5077.94,-1096.28,-5077.94,-1.19972
07-0195_f2_0011_-379.713_-5080.53,-379.713,-5080.53,1.17368
07-0195_f2_0011_-285.82_-5078.98,-285.82,-5078.98,0.322812
07-0195_f2_0011_-22.6866_-5078.01,-22.6866,-5078.01,1.13194
07-0195_f2_0011_490.638_-5079.87,490.638,-5079.87,-0.452655
07-0195_f2_0011_-333.461_-5077.15,-333.461,-5077.15,-1.48175
07-0195_f2_0011_-116.368_-5078.01,-116.368,-5078.01,-0.62172
07-0195_f2_0011_75.9248_-5081.12,75.9248,-5081.12,-0.28323
07-0195_f2_0011_499.275_-5080.51,499.275,-5080.51,-1.33725
07-0195_f2_0011_-1243.55_-5079.31,-1243.55,-5079.31,1.35981
07-0195_f2_0011_-1227.95_-5079.12,-1227.95,-5079.12,-0.340708
07-0195_f2_0011_-339.731_-5078.34,-339.731,-5078.34,-1.21666
07-0195_f2_0011_-978.884_-5080.7,-978.884,-5080.7,-0.382378
07-0195_f2_0011_276.602_-5081.42,276.602,-5081.42,-0.514912
07-0195_f2_0011_314.405_-5079.93,314.405,-5079.93,-0.428761
07-0195_f2_0011_-986.616_-5080.44,-986.616,-5080.44,0.968924
07-0195_f2_0011_90.9265_-5079.37,90.9265,-5079.37,-0.62278
07-0195_f2_0011_-1287.02_-5078.6,-1287.02,-5078.6,1.24367
07-0195_f2_0011_-824.15_-5080.47,-824.15,-5080.47,-1.03651
07-0195_f2_0011_-600.118_-5079.64,-600.118,-5079.64,-1.29928
07-0195_f2_0011_-238.923_-5080.3,-238.923,-5080.3,0.576385
07-0195_f2_0011_-55.1597_-5079.69,-55.1597,-5079.69,0.236068
07-0195_f2_0011_158.127_-5079.68,158.127,-5079.68,-0.603128
07-0195_f2_0011_259.342_-5080.73,259.342,-5080.73,0.551928
07-0195_f2_0011_-1177.09_-5082.29,-1177.09,-5082.29,-0.892955
07-0195_f2_0011_439.525_-5080,439.525,-5080,1.39028
07-0195_f2_0011_455.275_-5078.89,455.275,-5078.89,-0.933772
07-0195_f2_0011_-1211.92_-5081.77,-1211.92,-5081.77,-0.140104
07-0195_f2_0011_-1050.68_-5079.62,-1050.68,-5079.62,-1.38072
07-0195_f2_0011_-250.309_-5081.86,-250.309,-5081.86,-1.56933
07-0195_f2_0011_-65.7143_-5080.58,-65.7143,-5080.58,0.530445
07-0195_f2_0011_251.633_-5083.6,251.633,-5083.6,0.504116
07-0195_f2_0011_267.086_-5079.38,267.086,-5079.38,-1.06262
07-0195_f2_0011_282.245_-5080.48,282.245,-5080.48,0.047568
07-0195_f2_0011_449.536_-5079.67,449.536,-5079.67,-1.21597
07-0195_f2_0011_-1259.55_-5079.74,-1259.55,-5079.74,1.23332
07-0195_f2_0011_-1049.16_-5083.6,-1049.16,-5083.6,-1.11415
07-0195_f2_0011_189.096_-5079.34,189.096,-5079.34,-1.20611
07-0195_f2_0011_338.811_-5088.72,338.811,-5088.72,-1.03991
07-0195_f2_0011_-1268.13_-5080.83,-1268.13,-5080.83,1.41731
07-0195_f2_0011_-1140.74_-5081.31,-1140.74,-5081.31,0.068759
07-0195_f2_0011_-1063.57_-5081.78,-1063.57,-5081.78,-1.47642
07-0195_f2_0011_-912.814_-5079.98,-912.814,-5079.98,-0.82991
07-0195_f2_0011_-621.993_-5081.64,-621.993,-5081.64,-1.20273
07-0195_f2_0011_-446.651_-5081.24,-446.651,-5081.24,-1.55677
07-0195_f2_0011_95.3569_-5083.09,95.3569,-5083.09,-0.056251
07-0195_f2_0011_105.789_-5080.5,105.789,-5080.5,-0.772172
07-0195_f2_0011_506.615_-5081.23,506.615,-5081.23,0.850848
07-0195_f2_0011_-883.368_-5081.04,-883.368,-5081.04,-1.41583
07-0195_f2_0011_-10.5658_-5083.31,-10.5658,-5083.31,1.41217
07-0195_f2_0011_465.642_-5080.78,465.642,-5080.78,1.45812
07-0195_f2_0011_-1107.68_-5083.43,-1107.68,-5083.43,-0.654412
07-0195_f2_0011_-1190.03_-5080.69,-1190.03,-5080.69,-0.694314
07-0195_f2_0011_-1084.42_-5083.58,-1084.42,-5083.58,-1.1376
07-0195_f2_0011_-816.294_-5080.94,-816.294,-5080.94,1.57013
07-0195_f2_0011_22.6065_-5082.95,22.6065,-5082.95,-1.37043
07-0195_f2_0011_379.157_-5083.76,379.157,-5083.76,-1.42489
07-0195_f2_0011_-50.3554_-5082.68,-50.3554,-5082.68,-0.534695
07-0195_f2_0011_211.496_-5081.08,211.496,-5081.08,-0.112398
07-0195_f2_0011_-1222.88_-5087.29,-1222.88,-5087.29,-0.235037
07-0195_f2_0011_-773.34_-5082.65,-773.34,-5082.65,-0.206207
07-0195_f2_0011_-696.839_-5087.4,-696.839,-5087.4,0.250352
07-0195_f2_0011_-346.685_-5084.02,-346.685,-5084.02,-0.614854
07-0195_f2_0011_-298.776_-5082.13,-298.776,-5082.13,-0.652424
07-0195_f2_0011_-232.607_-5082.44,-232.607,-5082.44,1.11399
07-0195_f2_0011_-164.244_-5082.91,-164.244,-5082.91,-1.01828
07-0195_f2_0011_70.3653_-5090.33,70.3653,-5090.33,0.344321
07-0195_f2_0011_347.889_-5087.32,347.889,-5087.32,-0.700307
07-0195_f2_0011_-891.011_-5084,-891.011,-5084,0.583483
07-0195_f2_0011_-172.953_-5083.19,-172.953,-5083.19,1.29054
07-0195_f2_0011_-1289.04_-5081.71,-1289.04,-5081.71,1.09795
07-0195_f2_0011_-972.513_-5082.73,-972.513,-5082.73,-1.29489
07-0195_f2_0011_-873.271_-5084.44,-873.271,-5084.44,1.46391
07-0195_f2_0011_-590.228_-5082.66,-590.228,-5082.66,-0.929801
07-0195_f2_0011_-366.936_-5084.65,-366.936,-5084.65,-1.11757
07-0195_f2_0011_-307.747_-5081.87,-307.747,-5081.87,-1.08782
07-0195_f2_0011_-303.223_-5084.14,-303.223,-5084.14,-0.019686
07-0195_f2_0011_207.365_-5083.83,207.365,-5083.83,0.721806
07-0195_f2_0011_-1282.68_-5082.94,-1282.68,-5082.94,1.47087
07-0195_f2_0011_-1036.73_-5084.55,-1036.73,-5084.55,-0.552733
07-0195_f2_0011_-387.49_-5082.98,-387.49,-5082.98,1.14784
07-0195_f2_0011_-341.269_-5086.46,-341.269,-5086.46,-1.49459
07-0195_f2_0011_-116.185_-5084.97,-116.185,-5084.97,-0.96732
07-0195_f2_0011_-1248.75_-5082.06,-1248.75,-5082.06,1.3478
07-0195_f2_0011_-761.821_-5083.19,-761.821,-5083.19,0.66495
07-0195_f2_0011_-76.1296_-5083.21,-76.1296,-5083.21,-0.163766
07-0195_f2_0011_191.492_-5082.71,191.492,-5082.71,-0.439272
07-0195_f2_0011_-1275.73_-5082.54,-1275.73,-5082.54,1.22988
07-0195_f2_0011_-1253.64_-5082.99,-1253.64,-5082.99,-0.63953
07-0195_f2_0011_-768.962_-5083.5,-768.962,-5083.5,-0.381294
07-0195_f2_0011_-329.981_-5085.6,-329.981,-5085.6,0.298073
07-0195_f2_0011_-60.7944_-5082.82,-60.7944,-5082.82,-1.30854
07-0195_f2_0011_151.642_-5084.24,151.642,-5084.24,0.722321
07-0195_f2_0011_199.607_-5086.99,199.607,-5086.99,0.464293
07-0195_f2_0011_451.783_-5082.35,451.783,-5082.35,-1.17252
07-0195_f2_0011_-685.98_-5085.43,-685.98,-5085.43,-0.730713
07-0195_f2_0011_-1100.02_-5084.46,-1100.02,-5084.46,0.52612
07-0195_f2_0011_-932.547_-5084.37,-932.547,-5084.37,-1.50908
07-0195_f2_0011_-921.366_-5086.79,-921.366,-5086.79,-1.01783
07-0195_f2_0011_-702.844_-5087.05,-702.844,-5087.05,0.34911
07-0195_f2_0011_-675.379_-5086.47,-675.379,-5086.47,-0.576078
07-0195_f2_0011_-17.494_-5084.85,-17.494,-5084.85,1.49449
07-0195_f2_0011_103.182_-5088.63,103.182,-5088.63,-0.999608
07-0195_f2_0011_443.727_-5085.29,443.727,-5085.29,1.49127
07-0195_f2_0011_-1260.76_-5083.92,-1260.76,-5083.92,1.45429
07-0195_f2_0011_-1230.66_-5086.8,-1230.66,-5086.8,-0.501132
07-0195_f2_0011_-1203.79_-5083.66,-1203.79,-5083.66,-0.198452
07-0195_f2_0011_-815.331_-5086.1,-815.331,-5086.1,-1.17962
07-0195_f2_0011_-182.414_-5084.12,-182.414,-5084.12,-1.22694
07-0195_f2_0011_18.1704_-5086.5,18.1704,-5086.5,1.12877
07-0195_f2_0011_27.0596_-5085.18,27.0596,-5085.18,-1.06685
07-0195_f2_0011_266.373_-5084.47,266.373,-5084.47,1.31744
07-0195_f2_0011_456.699_-5087.8,456.699,-5087.8,-0.502641
07-0195_f2_0011_-1137.31_-5088.51,-1137.31,-5088.51,-0.048544
07-0195_f2_0011_-606.012_-5087.3,-606.012,-5087.3,-1.13881
07-0195_f2_0011_46.7999_-5085.75,46.7999,-5085.75,1.45689
07-0195_f2_0011_319.997_-5087.29,319.997,-5087.29,-0.932438
07-0195_f2_0011_435.118_-5087.05,435.118,-5087.05,0.958846
07-0195_f2_0011_-1197.22_-5086.42,-1197.22,-5086.42,-1.04741
07-0195_f2_0011_-824.797_-5085.2,-824.797,-5085.2,-1.29146
07-0195_f2_0011_-64.6127_-5088.05,-64.6127,-5088.05,1.40719
07-0195_f2_0011_101.286_-5085.03,101.286,-5085.03,-0.248733
07-0195_f2_0011_-629.064_-5085.75,-629.064,-5085.75,0.416961
07-0195_f2_0011_38.2967_-5086.44,38.2967,-5086.44,0.612556
07-0195_f2_0011_-296.516_-5085.99,-296.516,-5085.99,-1.1358
07-0195_f2_0011_72.5239_-5086.9,72.5239,-5086.9,0.36575
07-0195_f2_0011_277.749_-5088.81,277.749,-5088.81,-1.31011
07-0195_f2_0011_-765.549_-5086.48,-765.549,-5086.48,-0.811703
07-0195_f2_0011_-400.224_-5091.54,-400.224,-5091.54,1.09884
07-0195_f2_0011_-289.849_-5086.52,-289.849,-5086.52,-1.01003
07-0195_f2_0011_-220.522_-5086.5,-220.522,-5086.5,1.1277
07-0195_f2_0011_484.378_-5085.98,484.378,-5085.98,0.881906
07-0195_f2_0011_-1190.81_-5086.03,-1190.81,-5086.03,1.53158
07-0195_f2_0011_-1176.7_-5090.16,-1176.7,-5090.16,-0.609859
07-0195_f2_0011_-670.588_-5091.92,-670.588,-5091.92,-0.274096
07-0195_f2_0011_-621.291_-5086.27,-621.291,-5086.27,-1.55588
07-0195_f2_0011_245.533_-5087.81,245.533,-5087.81,0.860156
07-0195_f2_0011_366.613_-5088.12,366.613,-5088.12,0.98427
07-0195_f2_0011_-1044.88_-5087.53,-1044.88,-5087.53,1.34374
07-0195_f2_0011_-712.605_-5090.96,-712.605,-5090.96,0.31049
07-0195_f2_0011_-707.858_-5090.27,-707.858,-5090.27,0.384426
07-0195_f2_0011_451.749_-5085.73,451.749,-5085.73,-1.49398
07-0195_f2_0011_-1266.14_-5086.98,-1266.14,-5086.98,-1.28397
07-0195_f2_0011_-1252.91_-5092.42,-1252.91,-5092.42,-0.745897
07-0195_f2_0011_-1153.29_-5087,-1153.29,-5087,1.41113
07-0195_f2_0011_-1061.82_-5088.05,-1061.82,-5088.05,-1.55334
07-0195_f2_0011_-780.425_-5090.2,-780.425,-5090.2,0.083278
07-0195_f2_0011_-776.872_-5086.19,-776.872,-5086.19,0.751611
07-0195_f2_0011_-397.034_-5086.84,-397.034,-5086.84,1.06409
07-0195_f2_0011_-255.825_-5090.38,-255.825,-5090.38,0.961526
07-0195_f2_0011_-230.771_-5088.41,-230.771,-5088.41,-1.45047
07-0195_f2_0011_463.147_-5087.85,463.147,-5087.85,-1.06854
07-0195_f2_0011_470.145_-5088.12,470.145,-5088.12,0.197147
07-0195_f2_0011_-1255.39_-5086.57,-1255.39,-5086.57,1.46792
07-0195_f2_0011_-309.077_-5087.96,-309.077,-5087.96,-0.635571
07-0195_f2_0011_-244.907_-5087.81,-244.907,-5087.81,-1.40457
07-0195_f2_0011_162.342_-5086.83,162.342,-5086.83,1.12076
07-0195_f2_0011_-1187.09_-5090.83,-1187.09,-5090.83,-0.740299
07-0195_f2_0011_-970.963_-5088.97,-970.963,-5088.97,-0.31355
07-0195_f2_0011_260.84_-5087.23,260.84,-5087.23,1.43023
07-0195_f2_0011_-985.99_-5088.47,-985.99,-5088.47,-0.027894
07-0195_f2_0011_-912.063_-5089.97,-912.063,-5089.97,0.807281
07-0195_f2_0011_-179.174_-5088.32,-179.174,-5088.32,-1.46601
07-0195_f2_0011_-112.259_-5089.65,-112.259,-5089.65,-0.322489
07-0195_f2_0011_6.81234_-5091.6,6.81234,-5091.6,1.13701
07-0195_f2_0011_-981.257_-5089.89,-981.257,-5089.89,0.016155
07-0195_f2_0011_-772.525_-5090.93,-772.525,-5090.93,0.898076
07-0195_f2_0011_-392.325_-5090.8,-392.325,-5090.8,-0.063023
07-0195_f2_0011_78.0131_-5089.99,78.0131,-5089.99,-0.630832
07-0195_f2_0011_108.68_-5090.84,108.68,-5090.84,-0.666761
07-0195_f2_0011_-660.033_-5091.09,-660.033,-5091.09,-0.036437
07-0195_f2_0011_-372.503_-5090.01,-372.503,-5090.01,-1.38604
07-0195_f2_0011_-355.448_-5092.06,-355.448,-5092.06,-0.652744
07-0195_f2_0011_389.797_-5091.48,389.797,-5091.48,0.761933
07-0195_f2_0011_477.824_-5089.91,477.824,-5089.91,0.796905
