UniqID_NUCL,N_COM_X,N_COM_Y,N_Orient
04-0145_f2_0003_6542.56_-1023.76,6542.56,-1023.76,-0.530661
04-0145_f2_0003_6409.55_-1028.47,6409.55,-1028.47,-0.480297
04-0145_f2_0003_6515.97_-1028.17,6515.97,-1028.17,0.840019
04-0145_f2_0003_6537.89_-1027.38,6537.89,-1027.38,0.521073
04-0145_f2_0003_6497.65_-1027.04,6497.65,-1027.04,-1.04582
04-0145_f2_0003_6305.59_-1027.56,6305.59,-1027.56,-1.43782
04-0145_f2_0003_6419.11_-1029.87,6419.11,-1029.87,-0.384945
04-0145_f2_0003_6406.67_-1032.27,6406.67,-1032.27,0.011497
04-0145_f2_0003_6523.52_-1030.73,6523.52,-1030.73,-0.469558
04-0145_f2_0003_6492.95_-1030.37,6492.95,-1030.37,-0.502564
04-0145_f2_0003_6507.92_-1032.73,6507.92,-1032.73,0.196384
04-0145_f2_0003_6413.7_-1029.5,6413.7,-1029.5,-0.938464
04-0145_f2_0003_6431.35_-1029.59,6431.35,-1029.59,1.55954
04-0145_f2_0003_6471.18_-1030.76,6471.18,-1030.76,-0.850436
04-0145_f2_0003_6484.49_-1031.62,6484.49,-1031.62,-0.413843
04-0145_f2_0003_6489.7_-1030.62,6489.7,-1030.62,0.128054
04-0145_f2_0003_6501.61_-1030.33,6501.61,-1030.33,-0.391571
04-0145_f2_0003_6530.37_-1030.61,6530.37,-1030.61,-0.557086
04-0145_f2_0003_6308.08_-1032.96,6308.08,-1032.96,-0.69585
04-0145_f2_0003_6399.1_-1034.79,6399.1,-1034.79,1.04493
04-0145_f2_0003_6291.99_-1032.72,6291.99,-1032.72,-0.253911
04-0145_f2_0003_6302.18_-1032.44,6302.18,-1032.44,-0.591896
04-0145_f2_0003_6477.77_-1032.78,6477.77,-1032.78,1.45906
04-0145_f2_0003_6496.73_-1033.65,6496.73,-1033.65,0.830021
04-0145_f2_0003_6546.26_-1032.94,6546.26,-1032.94,0.823888
04-0145_f2_0003_6649.78_-1035.38,6649.78,-1035.38,0.091403
04-0145_f2_0003_6655.31_-1038.33,6655.31,-1038.33,0.515431
04-0145_f2_0003_6659.38_-1042.08,6659.38,-1042.08,0.066674
04-0145_f2_0003_6409.79_-1036.79,6409.79,-1036.79,-0.431354
04-0145_f2_0003_6642.4_-1040.29,6642.4,-1040.29,0.047442
04-0145_f2_0003_6663.79_-1040.12,6663.79,-1040.12,-0.065702
04-0145_f2_0003_6669.35_-1039.52,6669.35,-1039.52,-0.074174
04-0145_f2_0003_6312.96_-1037.04,6312.96,-1037.04,-0.73073
04-0145_f2_0003_6679.46_-1037.28,6679.46,-1037.28,0.135138
04-0145_f2_0003_6515.11_-1037.67,6515.11,-1037.67,-0.132429
04-0145_f2_0003_6525.02_-1036.65,6525.02,-1036.65,-0.936297
04-0145_f2_0003_6296.34_-1036.44,6296.34,-1036.44,-1.01562
04-0145_f2_0003_6389.33_-1037.13,6389.33,-1037.13,0.796028
04-0145_f2_0003_6419.69_-1035.09,6419.69,-1035.09,1.43878
04-0145_f2_0003_6472.49_-1037.03,6472.49,-1037.03,-0.837996
04-0145_f2_0003_6537.58_-1037.85,6537.58,-1037.85,-0.348213
04-0145_f2_0003_6543.07_-1036.12,6543.07,-1036.12,-0.200669
04-0145_f2_0003_6433.12_-1036.83,6433.12,-1036.83,-1.18929
04-0145_f2_0003_6486.98_-1036.58,6486.98,-1036.58,-1.10994
04-0145_f2_0003_6493.74_-1038.17,6493.74,-1038.17,1.09867
04-0145_f2_0003_6501.57_-1036.72,6501.57,-1036.72,-1.29957
04-0145_f2_0003_6686.65_-1037.52,6686.65,-1037.52,-0.132383
04-0145_f2_0003_6463.83_-1037.28,6463.83,-1037.28,0.876946
04-0145_f2_0003_6301.63_-1037.36,6301.63,-1037.36,-0.885838
04-0145_f2_0003_6532.36_-1041.29,6532.36,-1041.29,0.271916
04-0145_f2_0003_6629.83_-1042.46,6629.83,-1042.46,-0.460766
04-0145_f2_0003_6479.2_-1040.45,6479.2,-1040.45,-0.463183
04-0145_f2_0003_6547.47_-1039.43,6547.47,-1039.43,-0.130732
04-0145_f2_0003_6458.15_-1040.02,6458.15,-1040.02,-0.76762
04-0145_f2_0003_6383.69_-1046.9,6383.69,-1046.9,0.8153
04-0145_f2_0003_6504.35_-1041.45,6504.35,-1041.45,-0.093234
04-0145_f2_0003_6305.87_-1039.47,6305.87,-1039.47,-1.26306
04-0145_f2_0003_6317.71_-1039.9,6317.71,-1039.9,-0.831031
04-0145_f2_0003_6395.98_-1042.46,6395.98,-1042.46,0.205342
04-0145_f2_0003_6488.78_-1041.75,6488.78,-1041.75,-0.387147
04-0145_f2_0003_6499.4_-1041.51,6499.4,-1041.51,0.42514
04-0145_f2_0003_6388.65_-1041.08,6388.65,-1041.08,1.40969
04-0145_f2_0003_6483.4_-1042.19,6483.4,-1042.19,-0.271377
04-0145_f2_0003_6402.16_-1043.58,6402.16,-1043.58,-0.755663
04-0145_f2_0003_6540.38_-1044.11,6540.38,-1044.11,-0.702808
04-0145_f2_0003_6375.29_-1044.9,6375.29,-1044.9,0.333094
04-0145_f2_0003_6509.43_-1042.79,6509.43,-1042.79,-0.228336
04-0145_f2_0003_6295.7_-1043.59,6295.7,-1043.59,0.806428
04-0145_f2_0003_6301.94_-1042.59,6301.94,-1042.59,1.35675
04-0145_f2_0003_6654.51_-1044.65,6654.51,-1044.65,0.216494
04-0145_f2_0003_6308.53_-1043.34,6308.53,-1043.34,-0.843359
04-0145_f2_0003_6323.44_-1043.94,6323.44,-1043.94,-0.510169
04-0145_f2_0003_6369.85_-1047.97,6369.85,-1047.97,0.308539
04-0145_f2_0003_6474.21_-1044.51,6474.21,-1044.51,-0.064356
04-0145_f2_0003_6529.2_-1045.87,6529.2,-1045.87,0.48307
04-0145_f2_0003_6620.76_-1047.25,6620.76,-1047.25,0.189239
04-0145_f2_0003_6651_-1046.86,6651,-1046.86,0.116919
04-0145_f2_0003_6553.88_-1045.69,6553.88,-1045.69,-0.684227
04-0145_f2_0003_6313.59_-1046.06,6313.59,-1046.06,-0.449812
04-0145_f2_0003_6359.51_-1048.22,6359.51,-1048.22,0.093116
04-0145_f2_0003_6522.31_-1045.07,6522.31,-1045.07,1.01763
04-0145_f2_0003_6351.24_-1046.67,6351.24,-1046.67,-0.211741
04-0145_f2_0003_6364.9_-1054.62,6364.9,-1054.62,-0.012193
04-0145_f2_0003_6512.31_-1047.33,6512.31,-1047.33,-0.752691
04-0145_f2_0003_6546.05_-1046.84,6546.05,-1046.84,-0.497406
04-0145_f2_0003_6345.76_-1048.82,6345.76,-1048.82,0.494738
04-0145_f2_0003_6492.34_-1046.58,6492.34,-1046.58,-1.39057
04-0145_f2_0003_6334.63_-1049.12,6334.63,-1049.12,0.157297
04-0145_f2_0003_6339.66_-1053.45,6339.66,-1053.45,-0.231871
04-0145_f2_0003_6302.87_-1047.59,6302.87,-1047.59,-0.956878
04-0145_f2_0003_6326.87_-1048.54,6326.87,-1048.54,-0.118287
04-0145_f2_0003_6498.65_-1047.22,6498.65,-1047.22,0.814389
04-0145_f2_0003_6480.61_-1049.15,6480.61,-1049.15,-0.566657
04-0145_f2_0003_6486.15_-1048.18,6486.15,-1048.18,-0.617018
04-0145_f2_0003_6505.23_-1048.18,6505.23,-1048.18,1.13463
04-0145_f2_0003_6455.27_-1049.02,6455.27,-1049.02,-0.26755
04-0145_f2_0003_6307.59_-1049.4,6307.59,-1049.4,-0.846219
04-0145_f2_0003_6315.35_-1053.95,6315.35,-1053.95,-0.456777
04-0145_f2_0003_6320.9_-1048.59,6320.9,-1048.59,-1.0307
04-0145_f2_0003_6516.07_-1050.89,6516.07,-1050.89,-0.557635
04-0145_f2_0003_6533.4_-1050.28,6533.4,-1050.28,-1.27824
04-0145_f2_0003_6626.99_-1052.34,6626.99,-1052.34,0.155932
04-0145_f2_0003_6355.01_-1052.33,6355.01,-1052.33,0.314538
04-0145_f2_0003_6459.92_-1051.41,6459.92,-1051.41,1.36494
04-0145_f2_0003_6609.72_-1049.45,6609.72,-1049.45,1.35865
04-0145_f2_0003_6616.65_-1057.33,6616.65,-1057.33,0.040475
04-0145_f2_0003_6467.31_-1054.08,6467.31,-1054.08,0.025667
04-0145_f2_0003_6298.49_-1051.23,6298.49,-1051.23,1.49184
04-0145_f2_0003_6495.41_-1051.12,6495.41,-1051.12,1.03461
04-0145_f2_0003_6330.89_-1053.34,6330.89,-1053.34,0.326756
04-0145_f2_0003_6490.11_-1051.44,6490.11,-1051.44,0.519606
04-0145_f2_0003_6524.17_-1050.92,6524.17,-1050.92,1.44308
04-0145_f2_0003_6544.06_-1053.23,6544.06,-1053.23,0.606083
04-0145_f2_0003_6322.69_-1053.43,6322.69,-1053.43,-1.42893
04-0145_f2_0003_6606.43_-1058.37,6606.43,-1058.37,0.222414
04-0145_f2_0003_6536.54_-1056.13,6536.54,-1056.13,-0.481089
04-0145_f2_0003_6504.43_-1053.88,6504.43,-1053.88,0.918034
04-0145_f2_0003_6529.82_-1055.03,6529.82,-1055.03,-0.502078
04-0145_f2_0003_6303.55_-1055.73,6303.55,-1055.73,-0.119007
04-0145_f2_0003_6349.92_-1055.41,6349.92,-1055.41,-0.094391
04-0145_f2_0003_6486.25_-1054.43,6486.25,-1054.43,0.286858
04-0145_f2_0003_6510.95_-1054.54,6510.95,-1054.54,-0.398265
04-0145_f2_0003_6519.93_-1053.65,6519.93,-1053.65,1.47095
04-0145_f2_0003_6612.27_-1057.69,6612.27,-1057.69,0.163404
04-0145_f2_0003_6549.96_-1054.89,6549.96,-1054.89,-1.05456
04-0145_f2_0003_6586.05_-1059.47,6586.05,-1059.47,-0.110878
04-0145_f2_0003_6591.55_-1061.53,6591.55,-1061.53,0.08009
04-0145_f2_0003_6577.12_-1062.33,6577.12,-1062.33,0.015693
04-0145_f2_0003_6597.49_-1057.58,6597.49,-1057.58,-0.56158
04-0145_f2_0003_6345.34_-1059.01,6345.34,-1059.01,0.117722
04-0145_f2_0003_6523.91_-1056.66,6523.91,-1056.66,-0.041828
04-0145_f2_0003_6555.04_-1056.72,6555.04,-1056.72,-0.286239
04-0145_f2_0003_6501.05_-1058.26,6501.05,-1058.26,-0.096214
04-0145_f2_0003_6519.35_-1057.74,6519.35,-1057.74,0.797725
04-0145_f2_0003_6569.87_-1059.83,6569.87,-1059.83,-1.32638
04-0145_f2_0003_6369.45_-1058.15,6369.45,-1058.15,0.008903
04-0145_f2_0003_6496.43_-1058.15,6496.43,-1058.15,0.891357
04-0145_f2_0003_6328.65_-1059.48,6328.65,-1059.48,1.5392
04-0145_f2_0003_6482.04_-1060.41,6482.04,-1060.41,-1.39937
04-0145_f2_0003_6557.58_-1063.12,6557.58,-1063.12,-0.371175
04-0145_f2_0003_6488.74_-1059.86,6488.74,-1059.86,-0.444738
04-0145_f2_0003_6541.17_-1059.87,6541.17,-1059.87,0.183513
04-0145_f2_0003_6505.75_-1060.6,6505.75,-1060.6,0.103733
04-0145_f2_0003_6601.03_-1063.4,6601.03,-1063.4,0.177586
04-0145_f2_0003_6351.98_-1062.22,6351.98,-1062.22,-0.281224
04-0145_f2_0003_6546.31_-1061.44,6546.31,-1061.44,0.291118
04-0145_f2_0003_6334.76_-1062.74,6334.76,-1062.74,-0.045995
04-0145_f2_0003_6532.95_-1062.67,6532.95,-1062.67,0.086739
04-0145_f2_0003_6314.35_-1060.8,6314.35,-1060.8,-0.934679
04-0145_f2_0003_6323.7_-1064.05,6323.7,-1064.05,-1.28217
04-0145_f2_0003_6512.02_-1063.09,6512.02,-1063.09,-1.22059
04-0145_f2_0003_6551.91_-1063.88,6551.91,-1063.88,-0.12265
04-0145_f2_0003_6340.23_-1064.35,6340.23,-1064.35,-0.270076
04-0145_f2_0003_6523.97_-1065.53,6523.97,-1065.53,0.332466
04-0145_f2_0003_6304.96_-1066.76,6304.96,-1066.76,0.968892
04-0145_f2_0003_6497.57_-1063.49,6497.57,-1063.49,1.56273
04-0145_f2_0003_6596.76_-1066.72,6596.76,-1066.72,0.160159
04-0145_f2_0003_6528.39_-1064.52,6528.39,-1064.52,0.472739
04-0145_f2_0003_6492.46_-1066.02,6492.46,-1066.02,0.311007
04-0145_f2_0003_6540.19_-1065.67,6540.19,-1065.67,0.85954
04-0145_f2_0003_6570.37_-1063.71,6570.37,-1063.71,-0.379673
04-0145_f2_0003_6585.86_-1066.43,6585.86,-1066.43,0.201532
04-0145_f2_0003_6483.56_-1065.68,6483.56,-1065.68,0.414296
04-0145_f2_0003_6502.62_-1067.69,6502.62,-1067.69,0.022861
04-0145_f2_0003_6508.24_-1068.26,6508.24,-1068.26,0.227687
04-0145_f2_0003_6518.61_-1069.2,6518.61,-1069.2,-0.436218
04-0145_f2_0003_6514.53_-1067.14,6514.53,-1067.14,-0.440362
04-0145_f2_0003_6561.45_-1067.06,6561.45,-1067.06,-1.09869
04-0145_f2_0003_6533.87_-1071.93,6533.87,-1071.93,-0.094
04-0145_f2_0003_6488.69_-1069.61,6488.69,-1069.61,1.54503
04-0145_f2_0003_6561.71_-1071.65,6561.71,-1071.65,-0.75262
04-0145_f2_0003_6547.44_-1073.07,6547.44,-1073.07,0.229235
04-0145_f2_0003_6552.21_-1072.92,6552.21,-1072.92,-0.102708
04-0145_f2_0003_6590.62_-1072.88,6590.62,-1072.88,-0.109233
04-0145_f2_0003_6497.1_-1072.16,6497.1,-1072.16,0.23465
04-0145_f2_0003_6476.26_-1076.66,6476.26,-1076.66,0.068548
04-0145_f2_0003_6470.59_-1071.62,6470.59,-1071.62,-1.38268
04-0145_f2_0003_6574.11_-1078.95,6574.11,-1078.95,-0.156504
04-0145_f2_0003_6556.42_-1078.24,6556.42,-1078.24,0.066034
04-0145_f2_0003_6527.58_-1078.39,6527.58,-1078.39,0.143309
04-0145_f2_0003_6501.95_-1080.08,6501.95,-1080.08,-0.157825
04-0145_f2_0003_6508.39_-1078.22,6508.39,-1078.22,1.40289
04-0145_f2_0003_6518.56_-1076.5,6518.56,-1076.5,0.058304
04-0145_f2_0003_6490.47_-1079.64,6490.47,-1079.64,-1.01897
04-0145_f2_0003_6495.93_-1081.09,6495.93,-1081.09,-0.07855
04-0145_f2_0003_6531.25_-1083.44,6531.25,-1083.44,-0.169838
04-0145_f2_0003_6517.04_-1086.16,6517.04,-1086.16,0.826751
04-0145_f2_0003_6546.67_-1085.15,6546.67,-1085.15,0.251109
04-0145_f2_0003_6484.07_-1084.15,6484.07,-1084.15,0.295637
04-0145_f2_0003_6515_-1088.85,6515,-1088.85,0.713865
04-0145_f2_0003_6480.17_-1084.57,6480.17,-1084.57,-0.988808
04-0145_f2_0003_6503.72_-1088.3,6503.72,-1088.3,0.106819
04-0145_f2_0003_6507.44_-1089.21,6507.44,-1089.21,-0.263342
